Time,Distance,Ground Speed,Throttle Pos,Brake Pos,Clutch Pos,Steering,Realtime Loss,Marker,Max Straight Speed,Min Corner Speed,Brake Bias Rear,Steering Shaft Torque,FFB Output,Session Elapsed Time,Lap Number,Steering Wheel Position,Engine RPM,Gear,G Force Lat,G Force Long,G Force Vert,Eng Water Temp,Eng Oil Temp,Fuel Level,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,GPS Latitude,GPS Longitude,Ambient Temperature,Track Temperature,Wheel Rot Speed FL,Wheel Rot Speed FR,Wheel Rot Speed RL,Wheel Rot Speed RR,Tyre Wear FL,Tyre Wear FR,Tyre Wear RL,Tyre Wear RR,Tyre Pressure FL,Tyre Pressure FR,Tyre Pressure RL,Tyre Pressure RR,Tyre Load FL,Tyre Load FR,Tyre Load RL,Tyre Load RR,Grip Fract FL,Grip Fract FR,Grip Fract RL,Grip Fract RR,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Tyre Temp FL Outer,Tyre Temp FL Centre,Tyre Temp FL Inner,Tyre Temp FR Outer,Tyre Temp FR Centre,Tyre Temp FR Inner,Tyre Temp RL Outer,Tyre Temp RL Centre,Tyre Temp RL Inner,Tyre Temp RR Outer,Tyre Temp RR Centre,Tyre Temp RR Inner
s,m,km/h,%,%,%,%,s,,km/h,km/h,%,N.m,%,s,,deg,rpm,,G,G,G,C,C,l,C,C,C,C,deg,deg,C,C,rad/s,rad/s,rad/s,rad/s,%,%,%,%,kPa,kPa,kPa,kPa,N,N,N,N,%,%,%,%,mm,mm,mm,mm,C,C,C,C,C,C,C,C,C,C,C,C
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.3,656.6,209.4,100,0,0,-0.897,0,0,275.84,179.98,44.916,1.14,7.12,3990,32,-2.01,6534,5,0.22,-0.42,0.44,0,0,24.54,517.1,516.9,389.9,389.3,0.00188938,-134.9964074,24.9,24.9,173.25,173.43,169.02,169.02,7.86,8.364,11.084,9.998,161.07,160.06,161.62,159.61,0,0,0,0,0,0,0,0,53.4,51.5,56.2,54.8,56.03,58.15,64.78,64.78,64.14,66.25,61.97,65.47,74.37,67.4,68.74,72.66
10.32,657.8,209.6,100,0,0,-0.964,0,0,275.84,179.98,44.916,1.21,7.12,3990,32,-2.16,6282,5,0.2,-0.38,0.55,0,0,24.54,516.5,516.3,389.5,388.9,0.0018996,-134.9964097,24.9,24.9,173.48,173.62,169.02,169.02,7.86,8.364,11.084,9.998,161.08,160.05,161.6,159.58,0,0,0,0,0,0,0,0,55.2,53,55.4,54.2,56.02,58.13,64.74,64.69,64.07,66.22,61.94,65.44,74.3,67.31,68.68,72.62
10.34,659,209.8,100,0,0,-0.961,0,0,275.84,179.98,44.916,1.23,12.108,3990,32,-2.16,6291,5,0.03,-0.39,0.38,0,0,24.54,515.9,515.7,389.1,388.5,0.00190994,-134.9964121,24.9,24.9,173.34,173.57,169.21,169.21,7.86,8.364,11.084,9.998,161.08,160.04,161.59,159.55,0,0,0,0,0,0,0,0,55.1,51.4,56.9,55.6,56.01,58.11,64.7,64.6,64,66.19,61.91,65.41,74.23,67.22,68.61,72.59
10.36,660.1,210.1,100,0,0,-0.958,0,0,275.84,179.98,44.916,1.24,9.284,3990,32,-2.15,6300,5,-0.14,-0.4,0.21,0,0,24.54,515.4,515.2,388.7,388.1,0.00192028,-134.9964145,24.9,24.9,173.21,173.52,169.4,169.4,7.86,8.364,11.084,9.998,161.09,160.03,161.57,159.52,0,0,0,0,0,0,0,0,55.1,49.8,58.4,57,56,58.09,64.66,64.51,63.93,66.16,61.88,65.38,74.16,67.13,68.55,72.56
10.38,661.3,210.4,100,0,0,-0.954,0,0,275.84,179.98,44.916,1.26,8.392,3990,32,-2.15,6308,5,0.01,-0.4,-0.03,0,0,24.54,514.8,514.6,388.2,387.6,0.00193062,-134.9964168,24.9,24.9,173.31,173.66,169.65,169.65,7.86,8.364,11.084,9.998,161.09,160.03,161.55,159.49,0,0,0,0,0,0,0,0,55,48.1,59.9,58.4,56,58.07,64.62,64.42,63.87,66.12,61.86,65.36,74.11,67.05,68.5,72.54
10.4,662.5,210.6,100,0,0,-0.951,0,0,275.84,179.98,44.916,1.27,8.528,3990,32,-2.14,6317,5,0.17,-0.39,-0.27,0,0,24.54,514.3,514.1,387.8,387.2,0.00194096,-134.9964192,24.9,24.9,173.66,173.97,169.94,169.94,7.86,8.364,11.084,9.998,161.1,160.02,161.53,159.46,0,0,0,0,0,0,0,0,54.9,46.5,61.5,59.8,55.99,58.06,64.59,64.35,63.81,66.09,61.86,65.36,74.09,66.98,68.47,72.54
10.42,663.7,210.9,100,0,0,-0.948,0,0,275.84,179.98,44.916,1.29,7.24,3990,32,-2.14,6326,5,0.17,-0.39,-0.29,0,0,24.53,513.7,513.5,387.4,386.8,0.0019513,-134.9964216,24.9,24.9,174,174.28,170.24,170.24,7.86,8.364,11.084,9.998,161.1,160.01,161.52,159.43,0,0,0,0,0,0,0,0,54.9,44.8,63,61.2,55.98,58.04,64.56,64.28,63.75,66.06,61.86,65.36,74.07,66.92,68.44,72.55
10.44,664.8,211.2,100,0,0,-0.901,0,0,275.84,179.98,44.916,1.16,7.624,3990,32,-2.03,6333,5,0.16,-0.39,-0.3,0,0,24.53,513.1,512.9,387,386.4,0.00196164,-134.996424,24.9,24.9,174.14,174.58,170.42,170.42,7.86,8.364,11.084,9.998,161.11,160,161.5,159.4,0,0,0,0,0,0,0,0,54.3,45.9,60,58.8,55.97,58.02,64.52,64.2,63.69,66.02,61.86,65.37,74.05,66.85,68.41,72.55
10.46,666,211.5,100,0,0,-0.854,0,0,275.84,179.98,44.916,1.02,9.444,3990,32,-1.92,6340,5,0.03,-0.39,-0.14,0,0,24.53,512.6,512.4,386.6,386,0.00197198,-134.9964264,24.9,24.9,174.29,174.87,170.59,170.59,7.86,8.364,11.084,9.998,161.11,159.99,161.48,159.37,0,0,0,0,0,0,0,0,53.8,46.9,56.9,56.3,55.96,58.01,64.49,64.13,63.63,65.99,61.86,65.37,74.03,66.78,68.38,72.55
10.48,667.2,211.7,100,0,0,-0.806,0,0,275.84,179.98,44.916,0.89,7.12,3990,32,-1.82,6347,5,-0.11,-0.39,0.01,0,0,24.53,512,511.8,386.2,385.6,0.00198232,-134.9964287,24.9,24.9,174.63,175.27,170.79,170.79,7.86,8.364,11.084,9.998,161.12,159.98,161.47,159.34,0,0,0,0,0,0,0,0,53.2,47.9,53.9,53.9,55.95,57.99,64.46,64.06,63.57,65.96,61.86,65.37,74.01,66.72,68.35,72.56
10.5,668.4,212,100,0,0,-0.759,0,0,275.84,179.98,44.916,0.75,9.928,3990,32,-1.71,6354,5,-0.08,-0.38,0.16,0,0,24.53,511.5,511.3,385.8,385.2,0.00199266,-134.9964311,24.9,24.9,175.18,175.76,171.02,171.02,7.86,8.364,11.084,9.998,161.12,159.97,161.45,159.3,0,0,0,0,0,0,0,0,52.7,49,50.9,51.4,55.94,57.98,64.42,63.98,63.52,65.92,61.86,65.37,74,66.65,68.32,72.56
10.52,669.6,212.3,100,0,0,-0.712,0,0,275.84,179.98,44.916,0.62,7.968,3990,32,-1.6,6361,5,-0.06,-0.37,0.31,0,0,24.53,510.9,510.7,385.4,384.8,0.002003,-134.9964335,24.9,24.9,175.72,176.26,171.24,171.24,7.86,8.364,11.084,9.998,161.13,159.96,161.43,159.27,0,0,0,0,0,0,0,0,52.1,50,47.9,48.9,55.93,57.96,64.39,63.91,63.46,65.89,61.86,65.37,73.98,66.59,68.29,72.56
10.54,670.7,212.5,100,0,0,-0.674,0,0,275.84,179.98,44.916,0.62,2.916,3990,32,-1.51,6371,5,0.09,-0.4,0.4,0,0,24.53,510.3,510.1,385,384.4,0.00201346,-134.996436,24.9,24.9,175.76,176.11,171.39,171.39,7.86,8.364,11.084,9.998,161.13,159.96,161.42,159.24,0,0,0,0,0,0,0,0,52.8,50.1,52.1,52.7,55.92,57.94,64.35,63.83,63.4,65.85,61.86,65.37,73.96,66.52,68.26,72.57
10.56,671.9,212.8,100,0,0,-0.635,0,0,275.84,179.98,44.916,0.62,4.776,3990,32,-1.42,6381,5,0.23,-0.42,0.49,0,0,24.53,509.8,509.6,384.6,384,0.00202392,-134.9964384,24.9,24.9,175.8,175.96,171.54,171.54,7.86,8.364,11.084,9.998,161.14,159.95,161.4,159.21,0,0,0,0,0,0,0,0,53.5,50.1,56.4,56.5,55.91,57.93,64.32,63.76,63.34,65.82,61.86,65.38,73.94,66.46,68.23,72.57
10.58,673.1,213.1,100,0,0,-0.597,0,0,275.84,179.98,44.916,0.63,-0.412,3990,32,-1.34,6391,5,0.11,-0.42,0.17,0,0,24.53,509.2,509,384.2,383.6,0.00203438,-134.9964409,24.9,24.9,175.89,175.92,171.76,171.76,7.86,8.364,11.084,9.998,161.14,159.94,161.38,159.18,0,0,0,0,0,0,0,0,54.1,50.1,60.6,60.2,55.9,57.91,64.29,63.69,63.28,65.79,61.86,65.38,73.92,66.39,68.2,72.57
10.6,674.3,213.3,100,0,0,-0.558,0,0,275.84,179.98,44.916,0.63,1.564,3991,32,-1.25,6401,5,-0.01,-0.41,-0.15,0,0,24.53,508.7,508.5,383.8,383.2,0.00204484,-134.9964434,24.9,24.9,176.02,176.01,172.03,172.03,7.86,8.364,11.084,9.998,161.15,159.93,161.37,159.15,0,0,0,0,0,0,0,0,54.8,50.2,64.9,64,55.89,57.9,64.25,63.61,63.22,65.75,61.86,65.38,73.9,66.33,68.17,72.58
10.62,675.5,213.6,100,0,0,-0.52,0,0,275.84,179.98,44.916,0.63,6.44,3991,32,-1.16,6411,5,0.06,-0.4,-0.28,0,0,24.52,508.1,507.9,383.4,382.8,0.0020553,-134.9964458,24.9,24.9,176.16,176.1,172.3,172.3,7.86,8.364,11.084,9.998,161.15,159.92,161.35,159.12,0,0,0,0,0,0,0,0,55.5,50.2,69.2,67.8,55.88,57.88,64.22,63.54,63.16,65.72,61.86,65.38,73.88,66.26,68.14,72.58
10.64,676.7,213.9,100,0,0,-0.436,0,0,275.84,179.98,44.916,0.59,6.436,3991,32,-0.97,6417,5,0.13,-0.38,-0.41,0,0,24.52,507.5,507.3,383,382.4,0.00206576,-134.9964483,24.9,24.9,176.26,176.42,172.56,172.56,7.86,8.364,11.084,9.998,161.16,159.92,161.33,159.11,0,0,0,0,0,0,0,0,54.5,49.8,68,66.9,55.86,57.85,64.18,63.48,63.11,65.68,61.84,65.36,73.84,66.21,68.11,72.57
10.66,677.9,214.2,100,0,0,-0.352,0,0,275.84,179.98,44.916,0.55,8.036,3991,32,-0.78,6424,5,0.14,-0.38,-0.4,0,0,24.52,507,506.8,382.6,382,0.00207622,-134.9964508,24.9,24.9,176.35,176.74,172.83,172.83,7.86,8.364,11.084,9.998,161.16,159.91,161.31,159.1,0,0,0,0,0,0,0,0,53.5,49.3,66.8,66,55.83,57.83,64.13,63.41,63.05,65.64,61.81,65.33,73.8,66.15,68.08,72.56
10.68,679.1,214.4,100,0,0,-0.268,0,0,275.84,179.98,44.916,0.52,7.712,3991,32,-0.6,6430,5,0.14,-0.37,-0.38,0,0,24.52,506.4,506.2,382.1,381.6,0.00208668,-134.9964533,24.9,24.9,176.56,176.98,173.03,173.03,7.86,8.364,11.084,9.998,161.17,159.91,161.29,159.1,0,0,0,0,0,0,0,0,52.6,48.8,65.7,65.1,55.81,57.8,64.09,63.35,63,65.6,61.79,65.31,73.76,66.1,68.05,72.55
10.7,680.3,214.7,100,0,0,-0.184,0,0,275.84,179.98,44.916,0.48,5.084,3991,32,-0.41,6437,5,0.29,-0.36,-0.29,0,0,24.52,505.9,505.7,381.7,381.2,0.00209714,-134.9964557,24.9,24.9,176.88,177.13,173.16,173.16,7.86,8.364,11.084,9.998,161.18,159.9,161.27,159.09,0,0,0,0,0,0,0,0,51.6,48.4,64.5,64.3,55.78,57.77,64.05,63.28,62.94,65.57,61.76,65.28,73.71,66.04,68.02,72.54
10.72,681.5,215,100,0,0,-0.1,0,0,275.84,179.98,44.916,0.44,3.288,3991,32,-0.22,6443,5,0.44,-0.36,-0.2,0,0,24.52,505.3,505.1,381.3,380.8,0.0021076,-134.9964582,24.9,24.9,177.2,177.28,173.3,173.3,7.86,8.364,11.084,9.998,161.18,159.9,161.25,159.08,0,0,0,0,0,0,0,0,50.6,47.9,63.4,63.4,55.76,57.74,64,63.22,62.89,65.53,61.74,65.26,73.67,65.99,67.99,72.52
10.74,682.7,215.2,100,0,0,0.07,0,0,275.84,179.98,44.916,0.33,2.54,3991,32,0.16,6451,5,0.44,-0.34,-0.08,0,0,24.52,504.7,504.5,380.9,380.4,0.0021182,-134.9964607,24.9,24.9,177.58,177.74,173.51,173.51,7.86,8.364,11.084,9.998,161.19,159.89,161.23,159.07,0,0,0,0,0,0,0,0,51.7,49.4,63.8,63.7,55.74,57.72,63.96,63.16,62.83,65.49,61.72,65.24,73.63,65.93,67.96,72.51
10.76,683.9,215.5,100,0,0,0.241,0,0,275.84,179.98,44.916,0.23,2.324,3991,32,0.55,6459,5,0.44,-0.33,0.05,0,0,24.52,504.2,504,380.5,380,0.0021288,-134.9964631,24.9,24.9,177.97,178.19,173.72,173.72,7.86,8.364,11.084,9.998,161.2,159.89,161.21,159.06,0,0,0,0,0,0,0,0,52.9,50.9,64.2,64.1,55.71,57.69,63.92,63.09,62.78,65.45,61.69,65.21,73.59,65.88,67.93,72.5
10.78,685.1,215.8,100,0,0,0.411,0,0,275.84,179.98,44.916,0.12,5.372,3991,32,0.93,6467,5,0.41,-0.36,0.06,0,0,24.52,503.6,503.4,380.1,379.5,0.0021394,-134.9964656,24.9,24.9,178.19,178.4,173.94,173.94,7.86,8.364,11.084,9.998,161.2,159.88,161.19,159.06,0,0,0,0,0,0,0,0,54,52.3,64.6,64.4,55.69,57.66,63.87,63.03,62.72,65.41,61.67,65.19,73.55,65.82,67.9,72.49
10.8,686.3,216,100,0,0,0.582,0,0,275.84,179.98,44.916,0.02,3.328,3991,32,1.32,6475,5,0.37,-0.39,0.06,0,0,24.52,503.1,502.9,379.7,379.1,0.00215,-134.9964681,24.9,24.9,178.26,178.35,174.18,174.18,7.86,8.364,11.084,9.998,161.21,159.88,161.17,159.05,0,0,0,0,0,0,0,0,55.1,53.8,65.1,64.8,55.66,57.64,63.83,62.96,62.67,65.37,61.64,65.16,73.51,65.77,67.87,72.48
10.82,687.5,216.3,100,0,0,0.752,0,0,275.84,179.98,44.916,-0.09,2.108,3991,32,1.7,6483,5,0.36,-0.41,-0.04,0,0,24.51,502.5,502.3,379.3,378.7,0.0021606,-134.9964705,24.9,24.9,178.32,178.3,174.42,174.42,7.86,8.364,11.084,9.998,161.22,159.87,161.15,159.04,0,0,0,0,0,0,0,0,56.2,55.3,65.5,65.1,55.64,57.61,63.79,62.9,62.62,65.34,61.62,65.14,73.46,65.72,67.84,72.47
10.84,688.7,216.6,100,0,0,1.044,0,0,275.84,179.98,44.916,-0.36,2.188,3991,32,2.36,6491,5,0.36,-0.42,-0.15,0,0,24.51,502,501.7,378.9,378.3,0.0021712,-134.996473,24.9,24.9,178.54,178.49,174.62,174.62,7.86,8.364,11.084,9.998,161.22,159.87,161.13,159.03,0,0,0,0,0,0,0,0,56.6,55.7,63.9,64.1,55.62,57.58,63.74,62.84,62.56,65.3,61.6,65.12,73.42,65.66,67.81,72.46
10.86,689.9,216.8,100,0,0,1.336,0,0,275.84,179.98,44.916,-0.63,-1.084,3991,32,3.01,6498,5,0.16,-0.41,-0.26,0,0,24.51,501.4,501.2,378.5,377.9,0.0021818,-134.9964755,24.9,24.9,178.75,178.68,174.82,174.82,7.86,8.364,11.084,9.998,161.23,159.86,161.11,159.02,0,0,0,0,0,0,0,0,57.1,56.1,62.2,63.1,55.59,57.55,63.7,62.77,62.51,65.26,61.57,65.09,73.38,65.61,67.78,72.45
10.88,691.1,217.1,100,0,0,1.628,0,0,275.84,179.98,44.916,-0.91,-0.56,3991,32,3.67,6506,5,-0.03,-0.4,-0.36,0,0,24.51,500.9,500.6,378.1,377.5,0.0021924,-134.996478,24.9,24.9,179.08,178.98,175.03,175.03,7.86,8.364,11.084,9.998,161.24,159.86,161.08,159.02,0,0,0,0,0,0,0,0,57.5,56.5,60.6,62,55.57,57.53,63.67,62.71,62.46,65.22,61.56,65.08,73.35,65.55,67.73,72.42
10.9,692.3,217.4,100,0,0,1.92,0,0,275.84,179.98,44.916,-1.18,-0.956,3991,32,4.32,6513,5,-0.2,-0.4,-0.26,0,0,24.51,500.3,500.1,377.7,377.1,0.002203,-134.9964804,24.9,24.9,179.52,179.37,175.24,175.24,7.86,8.364,11.084,9.998,161.25,159.85,161.06,159.01,0,0,0,0,0,0,0,0,57.9,57,59,61,55.55,57.51,63.65,62.66,62.41,65.19,61.55,65.07,73.32,65.48,67.68,72.39
10.92,693.5,217.6,100,0,0,2.212,0,0,275.84,179.98,44.916,-1.45,-1.996,3991,32,4.98,6521,5,-0.37,-0.39,-0.16,0,0,24.51,499.8,499.5,377.3,376.7,0.0022136,-134.9964829,24.9,24.9,179.96,179.76,175.46,175.46,7.86,8.364,11.084,9.998,161.25,159.85,161.04,159,0,0,0,0,0,0,0,0,58.3,57.4,57.4,60,55.54,57.49,63.62,62.6,62.36,65.16,61.54,65.06,73.3,65.41,67.63,72.36
10.94,694.7,217.9,100,0,0,2.306,0,0,275.84,179.98,44.916,-1.98,-5.928,3991,32,5.19,6530,5,-0.34,-0.39,-0.11,0,0,24.51,499.2,499,376.9,376.3,0.00222435,-134.9964853,24.9,24.9,180.01,179.75,175.65,175.65,7.86,8.364,11.084,9.998,161.26,159.84,161.02,158.99,0,0,0,0,0,0,0,0,55.4,55.9,56.9,60.7,55.52,57.47,63.6,62.54,62.32,65.13,61.53,65.06,73.27,65.34,67.58,72.33
10.96,695.9,218.1,100,0,0,2.401,0,0,275.84,179.98,44.916,-2.5,-9.252,3991,32,5.4,6538,5,-0.31,-0.39,-0.06,0,0,24.51,498.7,498.4,376.5,375.9,0.0022351,-134.9964877,24.9,24.9,180.06,179.74,175.84,175.84,7.86,8.364,11.084,9.998,161.27,159.84,161,158.98,0,0,0,0,0,0,0,0,52.6,54.4,56.5,61.4,55.5,57.45,63.58,62.49,62.27,65.1,61.52,65.05,73.24,65.28,67.53,72.3
10.98,697.2,218.4,100,0,0,2.495,0,0,275.84,179.98,44.916,-3.03,-11.444,3991,32,5.62,6547,5,-0.13,-0.36,-0.07,0,0,24.51,498.1,497.9,376.1,375.5,0.00224585,-134.99649,24.9,24.9,180.34,179.94,176.06,176.06,7.86,8.364,11.084,9.998,161.27,159.83,160.98,158.98,0,0,0,0,0,0,0,0,49.7,52.9,56.1,62.2,55.48,57.43,63.56,62.43,62.22,65.07,61.51,65.04,73.22,65.21,67.48,72.27
11,698.4,218.6,100,0,0,2.59,0,0,275.84,179.98,44.916,-3.55,-10.844,3991,32,5.83,6555,5,0.06,-0.33,-0.07,0,0,24.51,497.6,497.3,375.7,375.1,0.0022566,-134.9964924,24.9,24.9,180.86,180.34,176.31,176.31,7.86,8.364,11.084,9.998,161.28,159.83,160.96,158.97,0,0,0,0,0,0,0,0,46.9,51.4,55.7,62.9,55.47,57.42,63.53,62.38,62.18,65.04,61.5,65.04,73.19,65.14,67.43,72.24
11.02,699.6,218.9,100,0,0,2.684,0,0,275.84,179.98,44.916,-4.08,-12.02,3991,32,6.04,6564,5,-0.13,-0.34,-0.15,0,0,24.5,497,496.8,375.3,374.7,0.00226735,-134.9964948,24.9,24.9,181.38,180.74,176.56,176.56,7.86,8.364,11.084,9.998,161.29,159.82,160.94,158.96,0,0,0,0,0,0,0,0,44,49.9,55.2,63.7,55.45,57.4,63.51,62.32,62.13,65.01,61.49,65.03,73.17,65.08,67.38,72.21
11.04,700.8,219.2,100,0,0,2.544,0,0,275.84,179.98,44.916,-3.98,-19.208,3991,32,5.72,6573,5,-0.31,-0.34,-0.24,0,0,24.5,496.4,496.2,374.9,374.3,0.0022781,-134.9964972,24.9,24.9,181.68,180.92,176.78,176.78,7.86,8.364,11.084,9.998,161.29,159.82,160.92,158.95,0,0,0,0,0,0,0,0,44,49.8,55.7,63.5,55.43,57.38,63.49,62.26,62.09,64.98,61.48,65.03,73.14,65.01,67.32,72.18
11.06,702,219.4,100,0,0,2.404,0,0,275.84,179.98,44.916,-3.88,-17.392,3991,32,5.41,6581,5,-0.33,-0.34,0.04,0,0,24.5,495.9,495.7,374.5,373.9,0.00228885,-134.9964996,24.9,24.9,181.97,181.09,177.01,176.99,7.86,8.364,11.084,9.998,161.3,159.81,160.9,158.94,0,0,0,0,0,0,0,0,43.9,49.8,56.1,63.3,55.41,57.36,63.47,62.21,62.04,64.95,61.47,65.02,73.12,64.94,67.27,72.15
11.08,703.3,219.7,100,0,0,2.264,0,0,275.84,179.98,44.916,-3.79,-25.68,3991,32,5.09,6590,5,-0.34,-0.34,0.31,0,0,24.5,495.3,495.1,374.1,373.5,0.0022996,-134.9965019,24.9,24.9,182.1,181.24,177.22,177.2,7.86,8.364,11.084,9.998,161.31,159.81,160.88,158.94,0,0,0,0,0,0,0,0,43.8,49.7,56.5,63.1,55.4,57.34,63.44,62.15,61.99,64.92,61.46,65.01,73.09,64.87,67.22,72.12
11.1,704.5,219.9,100,0,0,2.124,0,0,275.84,179.98,44.916,-3.69,-24.736,3991,32,4.78,6598,5,-0.24,-0.37,0.15,0,0,24.5,494.8,494.6,373.7,373.1,0.00231035,-134.9965043,24.9,24.9,182.07,181.35,177.41,177.4,7.86,8.364,11.084,9.998,161.31,159.8,160.86,158.93,0,0,0,0,0,0,0,0,43.8,49.7,56.9,63,55.38,57.32,63.42,62.1,61.95,64.89,61.45,65.01,73.07,64.81,67.17,72.09
11.12,705.7,220.2,100,0,0,1.984,0,0,275.84,179.98,44.916,-3.59,-19.084,3991,32,4.46,6607,5,-0.15,-0.4,0,0,0,24.5,494.2,494,373.3,372.7,0.0023211,-134.9965067,24.9,24.9,182.04,181.46,177.6,177.6,7.86,8.364,11.084,9.998,161.32,159.8,160.84,158.92,0,0,0,0,0,0,0,0,43.7,49.6,57.4,62.8,55.36,57.3,63.4,62.04,61.9,64.86,61.44,65,73.04,64.74,67.12,72.06
11.14,706.9,220.5,100,0,0,2.022,0,0,275.06,179.98,44.916,-3.47,-20.36,3991,32,4.55,6614,5,-0.22,-0.4,0.05,0,0,24.5,493.7,493.4,372.9,372.3,0.00233201,-134.9965089,24.9,24.9,182.48,181.85,177.87,177.87,7.86,8.364,11.084,9.998,161.3,159.8,160.86,158.94,0,0,0,0,0,0,0,0,44.7,50.6,56.5,61.9,55.34,57.29,63.39,62,61.86,64.84,61.44,65.01,73.03,64.69,67.09,72.06
11.16,708.2,220.7,100,0,0,2.061,0,0,274.28,179.98,44.916,-3.35,-23.116,3991,32,4.64,6620,5,-0.3,-0.4,0.1,0,0,24.5,493.1,492.9,372.5,371.9,0.00234292,-134.9965111,24.9,24.9,182.92,182.24,178.14,178.14,7.86,8.364,11.084,9.998,161.28,159.8,160.89,158.97,0,0,0,0,0,0,0,0,45.6,51.7,55.7,61,55.32,57.27,63.38,61.96,61.82,64.82,61.45,65.01,73.02,64.64,67.07,72.07
11.18,709.4,221,100,0,0,2.099,0,0,273.5,179.98,44.916,-3.23,-23.588,3991,32,4.72,6627,5,-0.23,-0.39,0.08,0,0,24.5,492.6,492.3,372.1,371.5,0.00235383,-134.9965134,24.9,24.9,183.19,182.51,178.37,178.37,7.86,8.364,11.084,9.998,161.26,159.8,160.91,158.99,0,0,0,0,0,0,0,0,46.6,52.7,54.9,60.1,55.3,57.26,63.37,61.92,61.78,64.79,61.45,65.02,73.02,64.59,67.04,72.07
11.2,710.6,221.2,100,0,0,2.138,0,0,272.73,179.98,44.916,-3.11,-21.32,3991,32,4.81,6633,5,-0.17,-0.38,0.05,0,0,24.5,492,491.8,371.7,371.1,0.00236474,-134.9965156,24.9,24.9,183.28,182.66,178.54,178.54,7.86,8.364,11.084,9.998,161.24,159.8,160.93,159.02,0,0,0,0,0,0,0,0,47.5,53.8,54,59.1,55.28,57.25,63.36,61.87,61.74,64.77,61.46,65.03,73.01,64.54,67.01,72.07
11.22,711.9,221.5,100,0,0,2.176,0,0,271.95,179.98,44.916,-2.99,-22.468,3991,32,4.9,6640,5,-0.18,-0.36,0.09,0,0,24.5,491.5,491.2,371.3,370.7,0.00237565,-134.9965178,24.9,24.9,183.38,182.8,178.72,178.72,7.86,8.364,11.084,9.998,161.22,159.8,160.96,159.04,0,0,0,0,0,0,0,0,48.5,54.8,53.2,58.2,55.26,57.24,63.34,61.83,61.7,64.75,61.46,65.03,73,64.49,66.98,72.08
11.24,713.1,221.8,100,0,0,2.338,0,0,271.17,179.98,44.916,-3.14,-19.668,3991,32,5.26,6648,5,-0.2,-0.34,0.13,0,0,24.49,490.9,490.7,370.9,370.3,0.00238656,-134.99652,24.9,24.9,183.6,182.92,178.9,178.9,7.86,8.364,11.084,9.998,161.2,159.8,160.98,159.07,0,0,0,0,0,0,0,0,47.5,53.5,52.5,57.5,55.24,57.22,63.33,61.79,61.66,64.73,61.47,65.04,72.99,64.44,66.96,72.08
11.26,714.3,222,100,0,0,2.501,0,0,270.39,179.98,44.916,-3.28,-19.692,3991,32,5.63,6656,5,-0.18,-0.35,0.1,0,0,24.49,490.4,490.1,370.5,369.9,0.00239747,-134.9965222,24.9,24.9,183.81,183.04,179.07,179.07,7.86,8.364,11.084,9.998,161.18,159.79,161.01,159.09,0,0,0,0,0,0,0,0,46.5,52.2,51.9,56.7,55.23,57.21,63.32,61.75,61.62,64.7,61.47,65.04,72.98,64.39,66.93,72.08
11.28,715.6,222.3,100,0,0,2.663,0,0,269.61,179.98,44.916,-3.43,-22.404,3991,32,5.99,6663,5,-0.17,-0.35,0.06,0,0,24.49,489.8,489.6,370.1,369.5,0.00240838,-134.9965245,24.9,24.9,184.1,183.32,179.28,179.28,7.86,8.364,11.084,9.998,161.16,159.79,161.03,159.12,0,0,0,0,0,0,0,0,45.6,50.8,51.2,55.9,55.21,57.2,63.31,61.71,61.58,64.68,61.48,65.05,72.98,64.34,66.9,72.09
11.3,716.8,222.5,100,0,0,2.826,0,0,268.83,179.98,44.916,-3.57,-20.728,3991,32,6.36,6671,5,-0.35,-0.34,0.06,0,0,24.49,489.3,489,369.7,369.1,0.00241929,-134.9965267,24.9,24.9,184.46,183.77,179.52,179.51,7.86,8.364,11.084,9.998,161.14,159.79,161.05,159.14,0,0,0,0,0,0,0,0,44.6,49.5,50.6,55.2,55.19,57.18,63.3,61.67,61.54,64.66,61.48,65.06,72.97,64.29,66.88,72.09
11.32,718.1,222.8,100,0,0,2.988,0,0,268.06,179.98,44.916,-3.72,-19.836,3991,32,6.72,6679,5,-0.52,-0.33,0.05,0,0,24.49,488.7,488.5,369.3,368.7,0.0024302,-134.9965289,24.9,24.9,184.82,184.22,179.76,179.74,7.86,8.364,11.084,9.998,161.12,159.79,161.08,159.17,0,0,0,0,0,0,0,0,43.6,48.2,49.9,54.4,55.17,57.17,63.29,61.62,61.5,64.64,61.49,65.06,72.96,64.24,66.85,72.09
